Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,VWAP_D,STOCHk_14_3_3,STOCHd_14_3_3,OBV,ATRr_14,CMF_20,marketCap,forwardPE,dividendYield,profitMargins,bookValue,earningsQuarterlyGrowth,debtToEquity,revenueQuarterlyGrowth,returnOnAssets,returnOnEquity,news_sentiment
2020-01-28 00:00:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.0,0.0,93.81579933166503,93.0417719930109,49.984278377816274,0.559722669735379,-0.4067756820759665,0.9664983518113455,91.71909594073894,93.81579933166503,95.91250272259113,4.469830041129135,0.22497281624690435,92.35633341471355,23.284730157560094,29.835095843058316,2889768000.0,1.4645998683151522,0.029357140077440873,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-01-29 00:00:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0,0.0,93.84357452392578,93.02827004376024,51.03749273976821,0.4878703575450629,-0.3829023954130262,0.8707727529580891,91.81185833339389,93.84357452392578,95.87529071445768,4.330005971829007,0.2677891719217311,93.12950134277344,30.435235768217694,26.78137558196103,2931528000.0,1.4367716332666927,0.04775812231025635,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-01-30 00:00:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.0,0.0,93.90067443847656,93.07643447597654,53.83228768354568,0.4765911389973496,-0.31534529116859167,0.7919364301659413,91.97386825560964,93.90067443847656,95.82748062134347,4.103924054622951,0.40484827698141296,93.23600006103516,46.3450208499753,33.35499559191769,3058076000.0,1.4136450139192391,0.10106789379472061,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-01-31 00:00:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.0,0.0,94.17744941711426,93.77734519343376,72.3415199160719,1.0129098350266332,0.17677872388855342,0.8361311111380798,90.74986666442491,94.17744941711426,97.60503216980361,7.278988279898083,1.4129681241470404,101.11183420817058,60.83002022653303,45.870092281575346,3369422000.0,1.9735279794079879,-0.10973590082311907,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-03 00:00:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,0.0,0.0,94.50052452087402,94.38997889734223,71.33306820614438,1.4035310890819517,0.45391998235509745,0.9496111067268542,90.1909602157444,94.50052452087402,98.81008882600365,9.120720391721626,1.162419001011623,100.88249969482422,73.14320364130894,60.10608157260575,3251588000.0,2.0048835597013905,-0.1648317814395984,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-04 00:00:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.0,0.0,94.86749954223633,95.16079020422667,75.09438308558136,1.8749404323675805,0.7402634605125811,1.1346769718549994,89.32706433206332,94.86749954223633,100.40793475240935,11.680365218662345,1.1873104538257695,102.0806655883789,84.95699862554716,72.9767408311297,3357374000.0,2.0602489325296394,-0.17472726953511278,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-05 00:00:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,0.0,0.0,95.2000244140625,95.81152444723931,72.875054719599,2.183823245725222,0.8393170190961778,1.344506226629044,88.84668777987585,95.2000244140625,101.55336104824914,13.347342447210888,1.0346383902626763,102.38150024414062,87.41339966741373,81.83786731142327,3269850000.0,2.052445725086116,-0.22208791025732796,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-06 00:00:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0,0.0,95.59567413330078,96.44961711869828,73.75799137526765,2.442260332500254,0.8782032846969681,1.564057047803286,88.49934453688783,95.59567413330078,102.69200372971372,14.846549617962127,0.9872817186897317,102.18883260091145,91.84722037846542,88.0725395571421,3333510000.0,2.0183427859825875,-0.1767195177148038,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-07 00:00:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.0,0.0,96.04124908447265,97.16527233474675,76.10660371418696,2.732776402139237,0.9349754834687607,1.7978009186704762,88.07190139201805,96.04124908447265,104.01059677692726,16.595676895966236,0.9970763046413229,103.59849802652995,90.96264111999146,90.07442038862354,3435416000.0,2.089996846540193,-0.13196749937108362,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-10 00:00:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.0,0.0,96.66812438964844,98.0729133728531,79.77283758154333,3.147143898653596,1.0794743839864953,2.0676695146671005,87.50668832499635,96.66812438964844,105.82956045430053,18.954409475711586,1.0472602097778014,105.90783437093098,94.84782339071653,92.55256162972448,3536540000.0,2.1418543497937392,-0.05037073879200278,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-11 00:00:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.0,0.0,97.31687431335449,98.97454075786969,80.75598554440177,3.503293246247395,1.1484989852642356,2.3547942609831596,87.06976153142273,97.31687431335449,107.56398709528625,21.059272308596093,0.9988296127763324,107.87916819254558,94.39680122752002,93.40242191274267,3651460000.0,2.174721708771921,-0.08116301892171426,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-12 00:00:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.0,0.0,98.04327430725098,99.83410830473923,81.28945976626754,3.7790991492916675,1.1394439106468064,2.639655238644861,86.96347665841866,98.04327430725098,109.12307195608331,22.601851533660778,0.9493189320022615,108.25900014241536,94.3286662227478,94.5244302803281,3718146000.0,2.124562731910701,-0.09509126870381428,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-13 00:00:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,0.0,0.0,98.76289939880371,100.56357415722687,78.70236162640394,3.9117151604143885,1.0176479374156218,2.8940672229987667,87.20147181016618,98.76289939880371,110.32432698744124,23.41249124724981,0.8775744945907901,107.70249938964844,91.25945414047091,93.32830719691292,3657510000.0,2.073808355691633,-0.09645012467552486,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-14 00:00:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,0.0,0.0,99.40522422790528,101.15213849995378,74.90105511411976,3.9112095832550864,0.8137138882050556,3.0974956950500308,87.57226642605589,99.40522422790528,111.23818202975467,23.80751694643351,0.810077820391077,106.99666849772137,89.6371942928191,91.74177155201261,3605386000.0,2.0440721317638824,-0.11598489479314888,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-18 00:00:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.0,0.0,100.13259925842286,101.783696801995,76.58959452879559,3.9492043228076312,0.6813669022060802,3.267837420601551,88.11886418273858,100.13259925842286,112.14633433410714,23.995652094637343,0.8184230950975951,107.43083190917969,88.96130430242346,89.95265091190448,3664298000.0,2.0479240918345982,-0.07901858901402432,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-19 00:00:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.0,0.0,100.8281494140625,102.42439249579682,77.71881446921824,3.9920013647463293,0.5793311553158222,3.412670209430507,88.56795931681656,100.8281494140625,113.08833951130843,24.318982681905716,0.8133251651039816,108.60733286539715,90.64282043041858,89.74710634188705,3715522000.0,2.0067506982772163,-0.12316235245116518,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-20 00:00:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,0.0,0.0,101.4922492980957,102.92254547517778,73.24212599920476,3.911753793409801,0.3992668671834352,3.512486926226366,89.26377706755943,101.4922492980957,113.72072152863197,24.097351896536818,0.7519836233430655,107.62233225504558,89.52992219315219,89.7113489753314,3652896000.0,2.039625853304011,-0.10124113790041492,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-21 00:00:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,0.0,0.0,102.02072448730469,103.101207816688,60.68103855826394,3.5764345301547564,0.05115808314271231,3.525276447012044,90.18629679003368,102.02072448730469,113.8551521845757,23.20004637634909,0.6173599452709916,105.47533416748047,76.3883084629022,85.52035036215766,3559970000.0,2.1264380961692937,-0.14569131317859607,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-24 00:00:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,0.0,0.0,102.3898494720459,102.85009282721734,47.39875491042337,2.9272307544799787,-0.47843655402565277,3.4056673085056315,91.25374260760292,102.3898494720459,113.52595633648887,21.752364949971568,0.4135537639753017,100.60933176676433,48.20815434522112,71.37546166709184,3429030000.0,2.360264055434266,-0.13701451485597643,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-25 00:00:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,0.0,0.0,102.75084953308105,102.4488459901107,43.113415466754894,2.239453135566464,-0.9329713383513343,3.1724244739177982,92.64007902418801,102.75084953308105,112.86162004197409,19.68016917590124,0.29656107851201774,99.42933400472005,22.869334007345667,49.15526560515633,3304648000.0,2.4637456041392958,-0.1739151274938476,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-26 00:00:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.0,0.0,103.06669960021972,102.11843206885202,44.13285447481924,1.7023970332212741,-1.1760219525572198,2.878418985778494,93.88420072777507,103.06669960021972,112.24919847266438,17.818556154533308,0.2774462137103941,99.2451655069987,8.788923254719803,26.622137202428863,3409140000.0,2.481406527783364,-0.203773295697306,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-27 00:00:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,0.0,0.0,103.13244934082032,101.36572390399854,34.792212279025996,0.8821516950733468,-1.597013832564118,2.479165527637465,94.22744099659089,103.13244934082032,112.03745768504974,17.26907176382707,-0.00069874492079085,95.7009989420573,5.368631107834208,12.342296123299894,3246260000.0,2.649984584985501,-0.25314980945641463,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-02-28 00:00:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,0.0,0.0,103.16512451171874,100.68208353218915,34.74650685319339,0.22726288529581495,-1.80152211387332,2.028784999169135,94.39749840124563,103.16512451171874,111.93275062219186,16.997267539724014,-0.011975784471168309,93.07733408610028,9.728935907224233,7.9621634232594145,3056640000.0,2.741521090808244,-0.21847405802660672,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-02 00:00:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.0,0.0,103.0281997680664,100.397837684955,44.728245100035714,-0.008416358053324302,-1.6297610857779674,1.621344727724643,94.01234564465554,103.0281997680664,112.04405389147726,17.50172116703397,0.2043709026971683,96.3076680501302,19.328715209722063,11.475427408260167,3191874000.0,2.8475197281905236,-0.05167405832232449,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-03 00:00:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,0.0,0.0,102.79017486572266,99.92656752806381,40.45953091878111,-0.37229714794085567,-1.594913500532399,1.2226163525915434,93.25299047886499,102.79017486572266,112.32735925258034,18.556606989561665,0.11515508506679813,96.5568339029948,27.882037166318856,18.979896094421715,3041184000.0,3.0306965286113456,-0.04783821088307642,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-04 00:00:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.0,0.0,102.60557479858399,99.8184655041392,48.3512091223563,-0.3865483215251544,-1.2873317392933583,0.9007834177682039,92.91018139787404,102.60557479858399,112.30096819929393,18.898375492252,0.3033046022944653,97.93049875895184,36.10414523292643,27.771632536322446,3136642000.0,3.0606825257306247,-0.032888786932101656,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-05 00:00:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,0.0,0.0,102.31597480773925,99.47399259317021,43.53531616552438,-0.5999180563129585,-1.20056117926493,0.6006431229519714,92.22673854498491,102.31597480773925,112.40521107049359,19.721722403002868,0.1969802911967308,96.57916768391927,33.46613085234272,32.484104417196,3041678000.0,3.0771692222395424,-0.02790906156322761,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-06 00:00:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,0.0,0.0,101.94312477111816,99.0530882285956,41.56104805770325,-0.8517502321208639,-1.1619146840582681,0.3101644519374044,91.37076521354368,101.94312477111816,112.51548432869265,20.741682347507904,0.17421520387820427,94.69099934895831,32.76196670351103,34.11074759626006,2936206000.0,3.0521215252827,-0.019331801064923635,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-09 00:00:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,0.0,0.0,101.2464500427246,98.19379433247562,34.23730341661748,-1.4401225737194778,-1.4002296205255058,-0.03989295319397204,89.52473114916074,101.2464500427246,112.96816893628846,23.154824467657797,0.02157410422343868,90.41116587320964,21.174238933160595,29.134112163004783,2779942000.0,3.3333984066031883,-0.053003634496637246,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-10 00:00:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.0,0.0,100.64122505187989,97.85067138823688,43.90112592477359,-1.5208857443263781,-1.184794232905925,-0.3360915114204533,88.85758968420137,100.64122505187989,112.4248604195584,23.417114331833954,0.2432786468212362,93.40433502197266,21.582773161525765,25.172992932732466,2922608000.0,3.429798424504858,-0.03381879581382984,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-11 00:00:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,0.0,0.0,99.81637496948242,97.20232166245985,39.088574311379595,-1.8498613715358658,-1.21101588809233,-0.6388454834435358,87.7731562218802,99.81637496948242,111.85959371708465,24.130747587826715,0.13575453183348277,91.56133270263672,18.74530494653711,20.50077234707449,2810112000.0,3.507384713449265,-0.035386544398939464,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-12 00:00:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,0.0,0.0,98.60789985656739,95.9288146223874,31.523395260175445,-2.661881014615858,-1.6184284249378578,-1.0434525896780003,85.30704349959598,98.60789985656739,111.9087562135388,26.97726323411918,-0.05550566513421721,85.2768325805664,15.80002891594482,18.709369008002565,2583188000.0,3.7777857530298977,-0.10964947534180974,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-13 00:00:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.0,0.0,97.69572486877442,95.29273703930289,40.7955726632581,-2.8354189478241665,-1.433573086516933,-1.4018458613072335,84.45533938245205,97.69572486877442,110.93611035509679,27.105352878249164,0.18106197219487852,87.53216552734375,15.524814362101274,16.6900494081944,2759382000.0,3.8997296714100163,-0.02253404617446598,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-16 00:00:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,0.0,0.0,96.58142471313477,94.26080938251846,36.135798424116544,-3.321377209462696,-1.5356250785243701,-1.785752130938326,82.83301245176088,96.58142471313477,110.32983697450865,28.47009619543156,0.059078974372535696,84.57716623942058,15.757570822925025,15.69413803365704,2581036000.0,4.188927665374591,-0.015823209521530962,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-17 00:00:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.0,0.0,95.71184959411622,93.89235118332772,44.57774411315701,-3.190855747839251,-1.1240828935207396,-2.0667728543185113,82.72883396251862,95.71184959411622,108.69486522571381,27.12937987648232,0.29512266433103074,89.24766540527344,31.976270303139263,21.086218496055185,2799378000.0,4.49196878184058,0.006949260201275009,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-18 00:00:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,0.0,0.0,94.86129951477051,93.66450821348698,46.01263235876482,-2.9638447142512945,-0.7176574879462265,-2.246187226305068,83.18015101840462,94.86129951477051,106.5424480111364,24.62784835568706,0.3561229011078732,90.27766672770183,40.14054957304433,29.29146356636954,2992282000.0,4.516328167645215,0.06221773449687701,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-19 00:00:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.0,0.0,94.18087463378906,93.70088849407566,49.26380410198887,-2.5490713650649752,-0.24230731100792546,-2.3067640540570498,84.08164945473774,94.18087463378906,104.28009981284038,21.446445933573948,0.49334733745714376,94.30966695149738,57.67216719314914,43.262995689777576,3200280000.0,4.604447584241985,0.048625729191264386,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-20 00:00:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,0.0,0.0,93.55617446899414,93.56789880560528,47.171072366979146,-2.33402055754469,-0.021805202790112332,-2.312215354754578,84.69103415018711,93.55617446899414,102.42131478780118,18.951481009401622,0.4294045182115143,93.73033142089844,61.11531875884737,52.97601184168028,3003922000.0,4.762237003273528,0.028781214860418926,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-23 00:00:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.0,0.0,93.29002456665039,93.71776581272583,50.83413961469407,-1.9126210945110245,0.3196754081948425,-2.232296502705867,84.9674631100858,93.29002456665039,101.61258602321497,17.84233951105585,0.611232450693429,93.90383402506511,68.96888501459078,62.58545698886243,3160092000.0,4.805648842081278,0.07015865692169317,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-24 00:00:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.0,0.0,93.2084243774414,94.03083547374413,53.13290082720655,-1.4120137065976053,0.6562262368866096,-2.068239943484215,85.06713653267803,93.2084243774414,101.34971222220477,17.468995746126463,0.733167832188773,96.59066518147786,77.30320025553938,69.12913467632585,3303034000.0,4.657602618288642,0.11507630437373517,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-25 00:00:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,0.0,0.0,92.9740493774414,94.0557082683299,49.50399008269757,-1.2201300647744375,0.6784879029678219,-1.8986179677422594,85.25170478464982,92.9740493774414,100.69639397023299,16.61182801975555,0.5853335682975975,95.36466725667317,83.66056219071909,76.6442158202831,3173452000.0,4.555202361513561,0.08306972386308019,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-26 00:00:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,93.15202445983887,94.40987871761656,53.86025374885669,-0.7780831402988468,0.8964278619547303,-1.6745110022535772,85.16398483884016,93.15202445983887,101.14006408083758,17.150544322185144,0.7893371681488386,96.68783315022786,90.6274580385696,83.86374016160936,3297878000.0,4.482152280027101,0.17287311817367215,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-27 00:00:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,0.0,0.0,93.19289932250976,94.46655667340717,50.15461350370446,-0.6438118688339642,0.8245593067356904,-1.4683711755696547,85.17577055436925,93.19289932250976,101.21002809065027,17.20544982809448,0.6130141465426722,95.6635004679362,86.95047820584632,87.07949947837835,3190120000.0,4.3604625306376095,0.0898670644405988,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-30 00:00:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.0,0.0,93.21789932250977,94.82188481272367,54.07691258741272,-0.27660393764614355,0.9534137903388089,-1.2300177279849525,85.14183751939743,93.21789932250977,101.2939611256221,17.32727697536126,0.8082940011554687,97.49866739908855,93.18901617120353,90.25565080520649,3312642000.0,4.311608495769242,0.07391200358930129,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-03-31 00:00:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,0.0,0.0,93.31972427368164,95.07561007446762,53.07453528695913,-0.04251123473511598,0.9500051945998692,-0.9925164293349852,85.08391050060196,93.31972427368164,101.55553804676133,17.65074605005531,0.7529364979676795,98.11250050862628,89.40819873759898,89.84923103821627,3210170000.0,4.1786722095201,0.07975296452739028,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-01 00:00:00-04:00,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,0.0,0.0,93.14939956665039,95.10507598511171,50.12015834685408,-0.02622178645893314,0.7730357143008417,-0.7992575007597749,85.23879887893321,93.14939956665039,101.06000025436757,16.984759374765428,0.6413042231452354,95.76100158691406,87.38930457250842,89.99550649377032,3127732000.0,4.082766947065539,0.03850192331994833,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-02 00:00:00-04:00,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.0,0.0,93.13639945983887,95.18473520583768,50.89978017085466,0.031232242270107236,0.6643917944239057,-0.6331595521537985,85.24507343661215,93.13639945983887,101.0277254830656,16.94573994484192,0.6777330156325562,95.60600026448567,81.57896852224668,86.1254906107847,3214452000.0,3.925176664469619,0.06856526732160295,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-03 00:00:00-04:00,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,0.0,0.0,93.15014953613282,95.19852216633082,49.974692224799796,0.027069685584308445,0.5281833901904855,-0.5011137046061771,85.24455738951872,93.15014953613282,101.05574168274691,16.97386893307676,0.6378358960635357,95.36783091227214,76.0280241599679,81.665432418241,3142254000.0,3.7775926998409295,0.04888069822113011,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-06 00:00:00-04:00,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.0,0.0,93.6425994873047,95.6443297069444,56.32947646087063,0.38646314318626196,0.7100614782339513,-0.3235983350476893,85.35774856728064,93.6425994873047,101.92745040732875,17.694619682460328,0.8764039881752413,98.76883443196614,83.65526958404463,80.42075408875307,3257718000.0,3.836086379239848,0.1005204461011583,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-07 00:00:00-04:00,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,0.0,0.0,93.94204940795899,96.11439371876443,57.2302775650415,0.7195154564046788,0.8344910331618945,-0.11497557675721568,85.12583196509964,93.94204940795899,102.75826685081834,18.76948075631917,0.8764626080356077,100.7490005493164,86.80009737396068,82.16113037265774,3359998000.0,3.6982589071526824,0.045645945466699984,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-08 00:00:00-04:00,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,0.0,0.0,94.49739952087403,96.6892135099182,59.25866795660801,1.0974964129987796,0.9699775918047963,0.1275188211939834,85.10137737004641,94.49739952087403,103.89342167170165,19.886308403126122,0.9072256260236053,101.63583374023438,96.14027336181385,88.86521343993972,3439544000.0,3.551418571046073,0.090413931746506,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-09 00:00:00-04:00,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,0.0,0.0,95.41277465820312,97.20814560309564,59.23554191032578,1.380170909747065,1.0021216708424652,0.3780492389045997,86.81901043022955,95.41277465820312,104.00653888617668,18.013865038007708,0.8912852186581315,101.89033508300781,94.84623131165962,92.59553401581138,3346614000.0,3.4239599796153266,0.19087418928254607,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-13 00:00:00-04:00,102.0,109.0,101.9000015258789,108.44349670410156,134334000,0.0,0.0,96.3724494934082,98.27817904128669,66.60890086279448,2.088913636270604,1.3686915178928034,0.7202221183778006,86.54733547072995,96.3724494934082,106.19756351608645,20.389881287286943,1.1142955279109774,106.44783274332683,97.17904279837701,96.05518249061682,3480948000.0,3.68653415779431,0.17176386366730392,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2020-04-14 00:00:00-04:00,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,0.0,0.0,97.85787467956543,99.79130488175566,71.62504864113218,3.0768871342419715,1.8853320126913367,1.1915551215506348,86.78377047780818,97.85787467956543,108.93197888132268,22.633036407175787,1.2363180528885451,112.6921666463216,96.6104530986875,96.2119090695747,3642692000.0,3.862960415810397,0.22792380314033645,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
